10178082,HY366220,08/02/15 15:10,042XX W MADISON ST,460,BATTERY,SIMPLE,OTHER,FALSE,FALSE,41.88077413,-87.7308218
10177867,HY366133,08/02/15 15:09,024XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.75025215,-87.68471451
10177915,HY366178,08/02/15 15:08,086XX S SOUTH CHICAGO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.7381814,-87.56685551
10178040,HY366293,08/02/15 15:06,116XX S SANGAMON ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.68165682,-87.64583807
10177910,HY366160,08/02/15 15:01,076XX S CICERO AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,FALSE,FALSE,41.75464436,-87.74138513
10179872,HY368255,08/02/15 15:00,016XX W 19TH ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.8558301,-87.66790886
10183321,HY371033,08/02/15 15:00,047XX N KEDZIE AVE,1170,DECEPTIVE PRACTICE,IMPERSONATION,OTHER,FALSE,FALSE,41.96796964,-87.7083131
10186452,HY374209,08/02/15 15:00,059XX N KENMORE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.9902771,-87.65696858
10178490,HY366873,08/02/15 15:00,059XX W GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,FALSE,FALSE,41.920237,-87.77324274
10178492,HY366867,08/02/15 15:00,003XX E RANDOLPH ST,870,THEFT,POCKET-PICKING,PARK PROPERTY,FALSE,FALSE,41.8842193,-87.61945917
10178118,HY366422,08/02/15 15:00,046XX N SHERIDAN RD,820,THEFT,$500 AND UNDER,OTHER,FALSE,FALSE,41.96668425,-87.6549421
10178892,HY367039,08/02/15 15:00,035XX N BELMONT HARBOR DR,810,THEFT,OVER $500,LAKEFRONT/WATERFRONT/RIVERBANK,FALSE,FALSE,41.94611715,-87.63764097
10178199,HY366157,08/02/15 15:00,099XX S VINCENNES AVE,460,BATTERY,SIMPLE,GAS STATION,FALSE,FALSE,,
10178030,HY366458,08/02/15 15:00,006XX E GRAND AVE,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,41.89209519,-87.6115448
10177905,HY366161,08/02/15 15:00,060XX S BISHOP ST,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.7847974,-87.66085223
10177923,HY366177,08/02/15 15:00,005XX S MICHIGAN AVE,460,BATTERY,SIMPLE,CREDIT UNION,FALSE,FALSE,41.87559458,-87.62440197
10177931,HY366258,08/02/15 15:00,007XX W BELMONT AVE,890,THEFT,FROM BUILDING,RESIDENCE,FALSE,FALSE,41.93989718,-87.64741195
10178068,HY366409,08/02/15 15:00,076XX S CONSTANCE AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,41.7563307,-87.57990329
10177945,HY366322,08/02/15 15:00,001XX E WACKER DR,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,41.88801251,-87.62266346
10177874,HY366167,08/02/15 15:00,0000X E OAK ST,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,FALSE,FALSE,41.90067354,-87.62607881
10180352,HY368488,08/02/15 15:00,039XX W BELDEN AVE,820,THEFT,$500 AND UNDER,OTHER,FALSE,FALSE,41.92255042,-87.72627304
10177873,HY366150,08/02/15 14:55,052XX W ADAMS ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,TRUE,FALSE,41.87856058,-87.75668619
10177914,HY366124,08/02/15 14:52,028XX W CONGRESS PKWY,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,VEHICLE NON-COMMERCIAL,TRUE,FALSE,41.87500915,-87.69636835
10177922,HY366108,08/02/15 14:52,111XX S WENTWORTH AVE,460,BATTERY,SIMPLE,SIDEWALK,TRUE,FALSE,41.69130222,-87.62802187
10177850,HY366134,08/02/15 14:45,0000X E 78TH ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.75270755,-87.62198841
10177890,HY366205,08/02/15 14:42,027XX W CONGRESS PKWY,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,SIDEWALK,FALSE,FALSE,41.87478394,-87.69584185
10177866,HY366132,08/02/15 14:41,068XX S EAST END AVE,4625,OTHER OFFENSE,PAROLE VIOLATION,SIDEWALK,TRUE,FALSE,41.77133553,-87.58395081
10177875,HY366130,08/02/15 14:40,003XX W 113TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.68875464,-87.63057225
10177848,HY366120,08/02/15 14:40,030XX W FLOURNOY ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,FALSE,TRUE,41.87292053,-87.70278883
10177892,HY366188,08/02/15 14:35,020XX W 69TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,TRUE,FALSE,41.76762629,-87.67505644
10179346,HY367420,08/02/15 14:35,013XX N CAMPBELL AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.90510094,-87.68968841
10177838,HY366129,08/02/15 14:30,013XX W FARGO AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,42.01707086,-87.66437953
10177896,HY366125,08/02/15 14:30,045XX S PAULINA ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.81128081,-87.66763283
10178793,HY367078,08/02/15 14:30,009XX E 79TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,FALSE,FALSE,41.75142707,-87.60248779
10184199,HY371702,08/02/15 14:30,012XX E 73RD ST,1792,KIDNAPPING,CHILD ABDUCTION/STRANGER,SIDEWALK,FALSE,FALSE,41.76245079,-87.59517126
10177901,HY366131,08/02/15 14:30,020XX S KOSTNER AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA STATION,TRUE,FALSE,41.85365231,-87.73442765
10178294,HY366732,08/02/15 14:30,012XX N STATE PKWY,820,THEFT,$500 AND UNDER,OTHER,FALSE,FALSE,41.9047603,-87.62885496
10177907,HY366119,08/02/15 14:28,080XX S SPAULDING AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.74764545,-87.70453289
10177828,HY366075,08/02/15 14:26,048XX W SUPERIOR ST,2027,NARCOTICS,POSS: CRACK,ALLEY,TRUE,FALSE,41.89414879,-87.74764288
10177911,HY366175,08/02/15 14:22,068XX S DORCHESTER AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,TRUE,FALSE,41.77047731,-87.59125212
10177834,HY366099,08/02/15 14:20,053XX S LAFLIN ST,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,TRUE,FALSE,41.79747401,-87.66238838
10177955,HY366126,08/02/15 14:20,057XX S PRAIRIE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,FALSE,TRUE,41.79038717,-87.61896843
10177877,HY366182,08/02/15 14:15,058XX S KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.7878797,-87.70354218
10177836,HY366104,08/02/15 14:15,030XX N MILWAUKEE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,TRUE,FALSE,41.93618258,-87.71883358
10182226,HY366118,08/02/15 14:13,091XX S COTTAGE GROVE AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,,
10177811,HY366062,08/02/15 14:05,043XX W CULLERTON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,TRUE,FALSE,41.85438666,-87.73421525
10177826,HY366093,08/02/15 14:00,001XX W NORTH AVE,810,THEFT,OVER $500,LAKEFRONT/WATERFRONT/RIVERBANK,FALSE,FALSE,41.91128474,-87.63177375
10178423,HY366840,08/02/15 14:00,076XX S CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.75464436,-87.74138513
10182946,HY370701,08/02/15 14:00,024XX W OHIO ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.89197905,-87.6888983
10178264,HY366691,08/02/15 14:00,048XX S WOOD ST,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,41.80630219,-87.66991811
10179006,HY367248,08/02/15 14:00,092XX S DREXEL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.72624188,-87.60108818
10178520,HY366906,08/02/15 14:00,007XX N NOBLE ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,41.89532797,-87.66223565
10177816,HY366074,08/02/15 14:00,041XX W GRENSHAW ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,FALSE,TRUE,41.86713278,-87.72931615
10178017,HY366089,08/02/15 14:00,003XX S COLUMBUS DR,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.87820508,-87.62052856
10177942,HY366195,08/02/15 14:00,025XX E 106TH ST,560,ASSAULT,SIMPLE,SMALL RETAIL STORE,FALSE,FALSE,41.70265864,-87.56310655
10178282,HY366067,08/02/15 13:55,052XX W LAKE ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,,
10178031,HY366090,08/02/15 13:45,073XX S JEFFERY BLVD,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,FALSE,41.7624684,-87.57636772
10177861,HY366103,08/02/15 13:42,010XX N DRAKE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,TRUE,FALSE,41.89980027,-87.71538441
10177817,HY366065,08/02/15 13:40,038XX W FILLMORE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,TRUE,FALSE,41.8681383,-87.72226492
10177950,HY366068,08/02/15 13:40,023XX S ALBANY AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.84888123,-87.70285979
10177849,HY366053,08/02/15 13:40,013XX W 51ST ST,1590,SEX OFFENSE,ATT AGG CRIMINAL SEXUAL ABUSE,SIDEWALK,FALSE,FALSE,41.80127569,-87.65971906
10177802,HY366054,08/02/15 13:40,007XX S COLUMBUS DR,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,PARK PROPERTY,TRUE,FALSE,41.87255868,-87.62073082
10177881,HY366069,08/02/15 13:30,032XX S LITUANICA AVE,554,ASSAULT,AGG PO HANDS NO/MIN INJURY,RESIDENCE,TRUE,FALSE,41.83628575,-87.64880934
10179131,HY367184,08/02/15 13:30,064XX S STATE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,FALSE,FALSE,41.77752073,-87.62542082
10179503,HY367791,08/02/15 13:30,093XX S BRANDON AVE,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.72628844,-87.54668018
10177897,HY366080,08/02/15 13:30,037XX S WOOD ST,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,FALSE,FALSE,41.82656074,-87.67044648
10177974,HY366044,08/02/15 13:21,072XX S BLACKSTONE AVE,530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,FALSE,FALSE,41.76253743,-87.58860925
10177851,HY366083,08/02/15 13:15,046XX W ADAMS ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),FALSE,TRUE,41.87820293,-87.74087415
10177862,HY366101,08/02/15 13:14,023XX W MADISON ST,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,41.88128523,-87.6855723
10179101,HY367252,08/02/15 13:00,056XX S NARRAGANSETT AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,FALSE,FALSE,41.78991797,-87.78186284
10181036,HY368988,08/02/15 13:00,029XX W ADAMS ST,820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.87819572,-87.69993158
10178860,HY366450,08/02/15 13:00,010XX N OAKLEY BLVD,497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,FALSE,FALSE,41.90075327,-87.6846703
10178066,HY366173,08/02/15 13:00,023XX W 21ST PL,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,,
10178306,HY366747,08/02/15 13:00,050XX N KENMORE AVE,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,41.97383756,-87.65619744
10177863,HY366034,08/02/15 13:00,0000X N PARKSIDE AVE,820,THEFT,$500 AND UNDER,APARTMENT,TRUE,TRUE,41.88170597,-87.76670502
10177904,HY366092,08/02/15 13:00,066XX S HOYNE AVE,560,ASSAULT,SIMPLE,RESIDENCE,FALSE,TRUE,41.77332524,-87.67632893
10177801,HY366009,08/02/15 13:00,033XX W OGDEN AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,TRUE,FALSE,41.8566859,-87.70838104
10177772,HY366005,08/02/15 13:00,006XX N HOMAN AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.89202396,-87.71147808
10181964,HY369845,08/02/15 13:00,005XX E 33RD ST,810,THEFT,OVER $500,OTHER,FALSE,FALSE,41.83480528,-87.6135796
10178857,HY366502,08/02/15 13:00,0000X E 69TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,,
10177977,HY366262,08/02/15 13:00,007XX E 80TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,41.74934379,-87.60545778
10178069,HY366036,08/02/15 13:00,028XX W WARREN BLVD,497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,FALSE,TRUE,,
10177853,HY366058,08/02/15 12:55,005XX S MICHIGAN AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER,TRUE,FALSE,41.87559458,-87.62440197
10177798,HY366017,08/02/15 12:45,032XX W CONGRESS PKWY,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,PARK PROPERTY,TRUE,FALSE,41.87483296,-87.70724594
10177805,HY366018,08/02/15 12:45,051XX W FERDINAND ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,TRUE,FALSE,41.88941755,-87.75519296
10177787,HY365986,08/02/15 12:42,013XX W ROOSEVELT RD,326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,FALSE,FALSE,41.86683612,-87.65970312
10177898,HY366029,08/02/15 12:37,020XX W JAMES ST,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,TRUE,41.7999745,-87.6752756
10177997,HY366239,08/02/15 12:30,077XX S MARQUETTE AVE,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,41.75392872,-87.55834158
10178293,HY366658,08/02/15 12:30,093XX S BALTIMORE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.72628203,-87.54855221
10177933,HY366136,08/02/15 12:30,019XX W DEVON AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,TRUE,TRUE,41.99802988,-87.67881987
10177813,HY365978,08/02/15 12:29,046XX W NORTH AVE,860,THEFT,RETAIL THEFT,DEPARTMENT STORE,TRUE,FALSE,41.90976604,-87.74331201
10177796,HY365985,08/02/15 12:26,058XX S CALUMET AVE,460,BATTERY,SIMPLE,RESIDENCE,FALSE,FALSE,41.7883835,-87.61758994
10177786,HY365971,08/02/15 12:20,047XX W WEST END AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,TRUE,41.88302925,-87.74445042
10177941,HY366159,08/02/15 12:10,001XX S HOMAN AVE,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,41.87901805,-87.71080001
10177749,HY365938,08/02/15 12:05,062XX S JUSTINE ST,2027,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),TRUE,FALSE,41.78087572,-87.66318473
10182795,HY370644,08/02/15 12:00,0000X W HURON ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GROCERY FOOD STORE,FALSE,FALSE,41.89496916,-87.62934823
10177726,HY365935,08/02/15 12:00,062XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,FALSE,FALSE,41.78046793,-87.62183934
10182628,HY370429,08/02/15 12:00,021XX S ST LOUIS AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,41.85321219,-87.71252588
10177753,HY365939,08/02/15 12:00,037XX W CONGRESS PKWY,560,ASSAULT,SIMPLE,APARTMENT,FALSE,FALSE,41.87459296,-87.71818652
10180871,HY368801,08/02/15 12:00,007XX S SACRAMENTO BLVD,810,THEFT,OVER $500,OTHER,FALSE,FALSE,41.87273963,-87.7008336
10180509,HY368606,08/02/15 12:00,029XX S PARNELL AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.84128583,-87.64012085
10181235,HY369321,08/02/15 12:00,022XX W ADDISON ST,620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,FALSE,FALSE,41.94666517,-87.68533359
10177810,HY365946,08/02/15 11:50,053XX S CALUMET AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,TRUE,FALSE,41.79825075,-87.61783956
10177782,HY365930,08/02/15 11:50,021XX S KILDARE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VEHICLE NON-COMMERCIAL,TRUE,FALSE,41.85330349,-87.73226895
10184490,HY372008,08/02/15 11:45,020XX W AUGUSTA BLVD,810,THEFT,OVER $500,APARTMENT,FALSE,FALSE,41.89962271,-87.67935926
10186628,HY374193,08/02/15 11:35,081XX S RACINE AVE,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,41.7459211,-87.65376065
10177743,HY365947,08/02/15 11:34,0000X W ADAMS ST,860,THEFT,RETAIL THEFT,STREET,FALSE,FALSE,41.87956243,-87.62836066
10178865,HY367083,08/02/15 11:32,011XX N LARRABEE ST,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,STREET,FALSE,FALSE,41.90323472,-87.64335232
10179266,HY365908,08/02/15 11:30,036XX N HALSTED ST,820,THEFT,$500 AND UNDER,APARTMENT,FALSE,FALSE,,
10177827,HY365944,08/02/15 11:30,094XX S ASHLAND AVE,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,41.72139359,-87.66283608
10177730,HY365921,08/02/15 11:30,062XX W 64TH PL,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,41.77490946,-87.77732082
10177795,HY365958,08/02/15 11:30,046XX N WINTHROP AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,TRUE,FALSE,41.96662504,-87.65746519
10183367,HY365948,08/02/15 11:30,081XX S INGLESIDE AVE,460,BATTERY,SIMPLE,APARTMENT,FALSE,FALSE,,
10177752,HY365973,08/02/15 11:30,038XX S SACRAMENTO AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.82338314,-87.69966862
10177747,HY365925,08/02/15 11:25,035XX N BROADWAY,860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,FALSE,FALSE,41.94635164,-87.64650466
10179046,HY367206,08/02/15 11:25,080XX S WESTERN AVE,460,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,FALSE,FALSE,41.74820149,-87.68265734
10177806,HY365933,08/02/15 11:25,047XX S SEELEY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,TRUE,TRUE,41.80705621,-87.67601008
10177702,HY365913,08/02/15 11:24,079XX S EXCHANGE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),TRUE,FALSE,41.75137629,-87.55303643
10177768,HY365963,08/02/15 11:15,009XX N LAMON AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,TRUE,FALSE,41.89800046,-87.74847454
10177755,HY365906,08/02/15 11:13,043XX W AUGUSTA BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,41.89875561,-87.73524793
10177664,HY365877,08/02/15 11:08,001XX N KARLOV AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),PARK PROPERTY,TRUE,FALSE,41.88320073,-87.72834225
10178359,HY366640,08/02/15 11:05,009XX W FULLERTON AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CTA TRAIN,FALSE,FALSE,41.92527414,-87.653099
10177659,HY365873,08/02/15 11:00,049XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,TRUE,FALSE,41.87956906,-87.74880788
10178298,HY366599,08/02/15 11:00,052XX S INGLESIDE AVE,620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,FALSE,FALSE,41.79980106,-87.60297996
10177714,HY365943,08/02/15 11:00,073XX S SOUTH SHORE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,FALSE,TRUE,41.76382311,-87.5605574
10177916,HY366165,08/02/15 11:00,008XX S CENTRAL PARK AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,FALSE,FALSE,41.87015424,-87.71539466
10181102,HY369157,08/02/15 11:00,084XX S CRANDON AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.74192846,-87.56866503
10179776,HY368106,08/02/15 11:00,025XX S ST LOUIS AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.84580938,-87.71224145
10177686,HY365890,08/02/15 11:00,015XX S KENNETH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.85989892,-87.73613876
10178910,HY367150,08/02/15 11:00,003XX E RANDOLPH ST,870,THEFT,POCKET-PICKING,OTHER,FALSE,FALSE,41.8842193,-87.61945917
10177751,HY365883,08/02/15 11:00,001XX W 79TH ST,320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS,FALSE,FALSE,41.75076953,-87.62858062
10186684,HY374189,08/02/15 11:00,060XX N CICERO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,FALSE,TRUE,41.99051086,-87.74847816
10177807,HY365931,08/02/15 10:56,0000X S STATE ST,890,THEFT,FROM BUILDING,DEPARTMENT STORE,TRUE,FALSE,41.88193173,-87.62763323
10178284,HY365878,08/02/15 10:54,055XX W MONROE ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,,
10177784,HY365865,08/02/15 10:50,062XX S TROY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,TRUE,41.78052261,-87.70210729
10177662,HY365876,08/02/15 10:47,041XX W 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.73492101,-87.72406423
10177685,HY365861,08/02/15 10:45,050XX N HARDING AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),FALSE,TRUE,41.97299623,-87.72709973
10180362,HY368379,08/02/15 10:45,054XX S STATE ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,FALSE,TRUE,41.79497707,-87.62585585
10184151,HY371354,08/02/15 10:35,002XX N KOSTNER AVE,890,THEFT,FROM BUILDING,RESIDENCE,FALSE,FALSE,41.88437407,-87.73544818
10182625,HY370313,08/02/15 10:30,135XX S MACKINAW AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,FALSE,41.64898743,-87.54245859
10177700,HY365831,08/02/15 10:30,017XX W 33RD ST,460,BATTERY,SIMPLE,ALLEY,FALSE,FALSE,41.83400668,-87.66962475
10177721,HY365881,08/02/15 10:30,087XX S STONY ISLAND AVE,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,41.73673087,-87.58578216
10177645,HY365833,08/02/15 10:30,054XX S WENTWORTH AVE,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,TRUE,FALSE,41.79617406,-87.6304048
10179105,HY367265,08/02/15 10:30,015XX W WELLINGTON AVE,820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,FALSE,FALSE,41.93618887,-87.66636114
10177611,HY365828,08/02/15 10:27,022XX E 103RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,TRUE,FALSE,41.70793088,-87.56850772
10177681,HY365830,08/02/15 10:15,018XX S PAULINA ST,930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,FALSE,FALSE,41.85738845,-87.66878837
10177647,HY365827,08/02/15 10:15,078XX S INDIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.75267666,-87.61966159
10177697,HY365862,08/02/15 10:15,041XX S OAKENWALD AVE,497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,FALSE,TRUE,41.81939111,-87.59889802
10179037,HY367182,08/02/15 10:00,073XX S VINCENNES AVE,810,THEFT,OVER $500,APARTMENT,FALSE,TRUE,41.76038974,-87.63015772
10177598,HY365808,08/02/15 10:00,060XX W HENDERSON ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,41.94105943,-87.77816963
10178633,HY366915,08/02/15 10:00,132XX S LANGLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.65517381,-87.60526757
10179276,HY367133,08/02/15 10:00,039XX W GLADYS AVE,820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,FALSE,FALSE,41.87629468,-87.72493747
10178248,HY366521,08/02/15 10:00,002XX W CERMAK RD,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,FALSE,FALSE,41.85295331,-87.63270153
10186532,HY374121,08/02/15 10:00,016XX N ALBANY AVE,917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,FALSE,FALSE,41.91032662,-87.70466921
10177696,HY365850,08/02/15 10:00,041XX S MICHIGAN AVE,460,BATTERY,SIMPLE,RESIDENCE,FALSE,FALSE,41.81997062,-87.6229724
10178149,HY366510,08/02/15 10:00,041XX W 58TH ST,610,BURGLARY,FORCIBLE ENTRY,APARTMENT,FALSE,FALSE,41.78783715,-87.72570488
10180944,HY368846,08/02/15 10:00,070XX S PAXTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,FALSE,TRUE,41.76697851,-87.57157139
10185594,HY373055,08/02/15 10:00,076XX S DAMEN AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.75465549,-87.67340784
10177651,HY365807,08/02/15 10:00,069XX S LAFAYETTE AVE,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,41.76913452,-87.62681437
